cart_item_id,user_id,product_id,quantity,added_at
5898,842,84,2,2021-05-12 16:34:37
5899,842,24,2,2022-02-18 20:26:14
5900,842,41,2,2022-02-25 10:22:50
5901,842,83,1,2023-10-27 17:12:06
5902,843,24,2,2024-08-30 06:52:39
5903,843,16,1,2020-11-24 11:18:30
5904,843,21,2,2020-11-09 18:39:21
5905,843,86,2,2024-02-22 03:59:24
5906,843,61,2,2023-09-03 09:34:36
5907,844,54,1,2022-07-24 17:32:15
5908,844,65,1,2025-03-22 10:03:49
5909,844,60,1,2022-05-25 00:33:03
5910,844,77,1,2024-10-28 01:16:15
5911,844,5,1,2023-11-14 04:48:51
5912,844,78,2,2022-10-28 01:21:58
5913,845,50,2,2025-05-29 17:41:15
5914,845,9,1,2022-11-27 20:06:57
5915,845,11,2,2023-03-23 02:46:26
5916,845,40,2,2025-03-02 01:33:25
5917,845,85,2,2024-01-28 10:12:06
5918,845,42,1,2024-11-08 22:25:48
5919,846,3,2,2024-03-02 13:12:02
5920,846,54,2,2024-02-13 23:10:34
5921,846,2,2,2025-06-23 08:04:09
5922,846,48,2,2023-10-15 10:46:13
5923,846,51,2,2023-11-27 17:00:56
5924,846,39,2,2025-07-08 21:03:56
5925,846,66,2,2025-04-07 21:58:26
5926,846,21,1,2025-01-31 20:14:08
5927,846,46,1,2024-04-14 22:05:46
5928,847,46,2,2021-05-25 22:02:55
5929,847,48,1,2023-11-08 19:15:57
5930,847,64,2,2024-09-10 01:38:32
5931,847,90,1,2023-04-12 16:25:32
5932,847,27,1,2024-05-23 16:32:04
5933,847,49,1,2022-11-30 06:55:35
5934,847,7,1,2021-12-31 11:29:27
5935,847,43,1,2021-12-03 16:35:03
5936,847,46,2,2024-02-09 21:26:04
5937,848,47,1,2023-11-01 01:52:00
5938,848,96,1,2025-02-19 16:03:11
5939,848,35,2,2020-10-22 04:58:28
5940,848,20,2,2023-01-13 14:08:12
5941,848,47,1,2024-05-26 10:14:46
5942,848,33,1,2025-07-21 12:35:57
5943,848,18,1,2021-05-16 21:54:10
5944,848,71,2,2021-01-21 13:06:58
5945,848,68,2,2024-01-28 19:44:54
5946,849,34,1,2024-07-10 05:51:03
5947,849,49,1,2023-03-04 08:22:16
5948,849,95,2,2024-10-15 15:04:27
5949,849,38,1,2025-07-02 03:01:27
5950,849,55,2,2022-10-19 03:45:04
5951,849,10,1,2024-10-18 06:59:14
5952,849,88,1,2024-04-09 08:48:47
5953,849,39,1,2024-06-18 23:48:28
5954,849,62,2,2022-02-17 17:50:59
5955,849,41,1,2022-04-02 21:00:53
5956,850,14,2,2025-01-28 01:15:42
5957,850,28,2,2024-02-17 11:45:31
5958,850,69,1,2023-07-26 05:18:14
5959,850,60,2,2024-03-29 05:58:38
5960,850,13,2,2023-12-30 10:03:12
5961,850,41,1,2024-06-19 05:19:56
5962,851,41,1,2025-01-20 11:39:43
5963,851,66,2,2024-11-17 14:11:01
5964,851,50,1,2023-12-17 22:23:13
5965,851,59,2,2025-07-12 20:45:36
5966,851,80,2,2024-09-11 15:23:32
5967,852,52,1,2024-07-12 02:02:31
5968,852,72,1,2023-11-28 15:57:16
5969,852,85,1,2025-02-13 16:21:30
5970,852,97,2,2025-03-15 19:04:22
5971,852,35,1,2025-02-05 10:28:22
5972,852,31,2,2024-06-21 03:38:09
5973,852,94,1,2024-02-14 13:51:07
5974,852,88,2,2025-04-25 00:52:08
5975,852,26,2,2023-11-18 16:29:29
5976,852,26,1,2024-04-25 20:39:52
5977,852,95,1,2024-12-07 17:15:52
5978,852,54,2,2025-04-07 18:53:36
5979,853,50,2,2025-06-22 17:05:57
5980,853,68,1,2025-07-15 13:13:19
5981,853,24,1,2025-07-25 12:34:32
5982,853,49,2,2025-06-25 14:31:00
5983,853,12,2,2025-07-30 09:30:04
5984,853,19,2,2025-06-30 18:39:06
5985,853,74,2,2025-06-26 17:00:21
5986,853,35,2,2025-07-14 10:49:13
5987,853,26,2,2025-07-11 00:41:09
5988,853,15,2,2025-06-23 10:33:12
5989,853,7,1,2025-06-26 07:10:09
5990,854,100,1,2023-09-13 00:50:12
5991,854,32,2,2022-08-09 08:46:22
5992,854,42,2,2024-09-24 16:22:52
5993,854,26,2,2021-10-18 13:10:59
5994,854,5,2,2021-06-05 19:45:59
5995,855,13,1,2023-12-22 08:28:28
5996,855,3,2,2023-12-08 01:18:23
5997,855,8,2,2024-01-09 08:14:06
5998,855,95,2,2024-05-20 02:55:34
5999,855,62,1,2024-05-31 04:12:22
6000,855,44,2,2024-07-05 17:34:17
6001,855,34,2,2023-06-04 22:58:07
6002,855,64,2,2025-02-07 20:34:33
6003,855,82,1,2024-12-24 20:02:06
6004,855,79,2,2023-12-11 07:12:37
6005,855,31,1,2024-03-28 08:08:22
6006,855,12,1,2024-04-11 14:15:31
6007,856,88,1,2023-03-18 20:24:08
6008,857,74,1,2024-12-10 09:05:53
6009,857,79,1,2025-01-17 04:20:42
6010,857,20,2,2024-09-16 00:18:17
6011,857,75,1,2024-10-25 08:04:55
6012,857,14,1,2025-06-29 00:51:45
6013,857,28,2,2024-12-23 05:12:06
6014,857,8,1,2025-05-10 01:24:49
6015,857,33,1,2025-02-13 17:11:38
6016,857,18,2,2025-02-28 07:25:17
6017,857,77,2,2025-05-02 04:50:29
6018,857,20,1,2024-11-14 07:39:33
6019,857,22,2,2024-08-24 19:57:38
6020,857,83,2,2025-07-20 17:37:14
6021,858,29,2,2020-04-04 22:24:04
6022,858,70,2,2021-08-03 07:10:57
6023,859,54,1,2024-06-26 03:17:20
6024,859,93,1,2025-04-08 01:34:48
6025,859,60,1,2023-09-12 07:39:18
6026,859,44,2,2024-05-10 07:28:17
6027,859,71,2,2023-09-30 05:53:55
6028,859,1,1,2024-04-06 12:04:42
6029,859,33,2,2024-10-03 23:37:19
6030,859,73,1,2024-06-04 04:39:10
6031,859,66,1,2024-04-13 14:21:53
6032,859,44,1,2024-10-17 13:06:29
6033,859,55,1,2023-03-27 14:57:28
6034,859,27,1,2022-12-12 11:42:17
6035,859,15,2,2024-11-22 08:50:42
6036,860,24,1,2025-07-12 13:43:47
6037,860,19,2,2022-12-15 12:49:23
6038,860,24,1,2024-04-14 01:35:08
6039,860,31,2,2022-08-09 05:39:50
6040,860,61,2,2023-03-31 04:30:50
6041,860,5,2,2023-12-07 23:35:22
6042,861,51,1,2025-07-26 22:50:59
6043,861,63,1,2025-07-03 05:29:45
6044,861,38,1,2024-04-22 03:01:43
6045,861,92,2,2023-03-19 05:23:05
6046,861,67,1,2023-08-01 04:02:50
6047,861,4,1,2023-11-14 06:33:49
6048,861,4,2,2024-01-12 06:41:37
6049,862,2,1,2025-03-30 22:14:29
6050,862,40,1,2025-04-19 05:20:20
6051,862,96,2,2025-06-01 12:05:05
6052,863,27,1,2025-02-23 03:22:34
6053,863,82,2,2025-03-01 08:20:00
6054,863,23,2,2025-04-01 15:14:50
6055,863,81,1,2025-01-10 07:31:43
6056,863,37,1,2025-02-28 12:16:29
6057,863,53,2,2025-06-02 19:33:44
6058,863,77,2,2025-05-03 02:23:29
6059,863,95,1,2025-06-09 08:57:13
6060,863,96,1,2024-12-05 22:53:53
6061,863,64,2,2025-01-21 10:10:48
6062,864,73,2,2023-03-21 10:53:24
6063,864,53,2,2023-12-28 12:30:40
6064,864,50,2,2022-02-25 19:34:33
6065,864,86,1,2023-03-28 13:51:49
6066,864,50,2,2022-07-06 14:05:58
6067,864,34,1,2025-02-10 12:58:06
6068,864,38,1,2024-10-14 00:40:58
6069,864,30,2,2023-05-27 18:03:08
6070,864,52,2,2022-03-21 17:49:47
6071,864,11,2,2022-02-20 03:44:45
6072,864,83,2,2025-01-27 05:56:58
6073,864,60,2,2024-05-09 10:54:47
6074,865,13,1,2025-06-05 22:06:58
6075,865,82,2,2021-12-23 03:16:41
6076,865,2,1,2022-02-15 07:36:38
6077,865,81,1,2023-06-26 16:05:57
6078,865,95,1,2022-04-04 05:57:45
6079,865,74,1,2022-12-26 12:44:17
6080,865,15,1,2022-06-11 20:34:52
6081,865,57,2,2024-05-15 18:29:47
6082,866,73,1,2024-03-13 11:44:31
6083,866,39,2,2025-03-27 09:52:31
6084,867,14,1,2024-12-31 23:55:51
6085,867,74,1,2024-06-17 03:06:30
6086,867,73,1,2025-07-03 07:07:25
6087,867,35,2,2024-05-26 20:31:23
6088,867,60,1,2024-08-19 03:02:27
6089,867,100,2,2024-07-18 05:19:30
6090,867,75,1,2025-05-14 11:54:53
6091,867,18,2,2024-04-23 07:36:36
6092,867,11,1,2024-10-02 06:06:59
6093,867,20,2,2024-09-25 17:25:41
6094,867,23,1,2025-03-18 18:24:56
6095,868,75,1,2024-07-22 21:58:57
6096,868,80,1,2022-01-31 07:05:44
6097,868,8,2,2020-07-05 01:13:18
6098,868,34,2,2024-04-12 10:29:43
6099,868,79,2,2024-07-24 15:27:50
6100,868,9,2,2023-07-12 17:03:54
6101,868,58,1,2022-01-27 03:22:07
6102,868,32,2,2022-04-08 15:21:37
6103,868,68,2,2022-05-29 06:02:21
6104,868,21,1,2021-08-10 15:12:01
6105,868,7,2,2023-01-07 12:58:43
6106,869,6,1,2023-11-04 03:43:56
6107,869,35,2,2024-06-30 15:49:58
6108,869,99,2,2024-05-01 07:09:25
6109,869,1,1,2025-03-10 14:44:00
6110,869,39,2,2024-07-20 14:04:27
6111,869,59,1,2025-05-14 17:02:08
6112,870,29,1,2022-12-19 21:52:06
6113,871,54,2,2025-08-07 07:42:47
6114,871,31,2,2025-06-02 04:32:30
6115,871,48,2,2025-04-26 20:58:29
6116,871,85,1,2025-07-31 22:08:47
6117,871,77,1,2025-06-05 01:33:45
6118,872,60,1,2024-07-13 08:42:24
6119,872,64,2,2023-04-26 23:35:42
6120,872,75,1,2024-01-18 13:14:56
6121,872,44,1,2022-09-15 21:02:04
6122,872,87,2,2023-04-19 21:16:45
6123,872,54,2,2023-02-24 22:17:30
6124,872,68,2,2024-12-04 20:57:23
6125,872,85,2,2023-09-26 16:59:31
6126,872,1,1,2022-01-30 07:36:29
6127,872,6,1,2025-01-03 05:21:49
6128,872,29,1,2024-09-14 01:56:29
6129,872,10,1,2021-10-18 07:58:27
6130,872,51,2,2024-06-21 18:00:47
6131,873,98,1,2023-09-09 15:07:04
6132,873,21,1,2025-07-18 13:15:28
6133,873,73,2,2025-07-18 14:41:30
6134,873,75,2,2024-12-07 23:55:03
6135,873,2,2,2024-05-15 18:13:21
6136,873,23,1,2025-02-08 20:48:18
6137,873,37,1,2023-12-01 05:12:38
6138,874,47,1,2024-03-16 03:39:16
6139,874,20,2,2025-02-17 10:58:02
6140,874,12,1,2025-02-21 12:30:53
6141,874,56,1,2023-06-20 20:36:49
6142,874,100,1,2025-03-31 15:31:48
6143,874,54,2,2023-06-05 22:46:00
6144,875,24,2,2025-06-22 15:52:11
6145,875,30,1,2024-12-12 15:28:17
6146,875,26,2,2024-02-10 00:38:57
6147,875,44,2,2024-06-14 22:06:24
6148,875,44,2,2024-12-11 00:46:33
6149,875,44,2,2024-08-10 03:45:28
6150,875,98,1,2024-06-29 21:40:17
6151,875,57,2,2025-03-17 21:48:40
6152,875,84,1,2025-04-01 22:39:07
6153,875,24,1,2024-08-15 15:54:54
6154,875,80,1,2025-07-30 20:19:08
6155,877,35,1,2025-03-07 05:36:29
6156,877,57,2,2022-02-09 19:29:18
6157,877,75,2,2021-06-07 14:38:48
6158,877,82,1,2024-03-26 11:27:50
6159,877,53,1,2021-05-04 12:31:31
6160,877,84,2,2023-03-11 15:57:27
6161,877,69,1,2024-11-25 02:37:08
6162,877,50,1,2025-05-12 14:13:25
6163,877,44,1,2025-04-01 02:13:09
6164,877,17,1,2022-05-06 06:37:56
6165,878,31,1,2025-07-25 22:25:20
6166,878,94,1,2025-05-02 11:27:30
6167,878,33,2,2024-12-30 14:20:05
6168,878,22,1,2024-01-28 21:59:21
6169,878,46,2,2025-05-11 20:18:13
6170,878,42,1,2024-05-29 23:51:18
6171,878,86,2,2024-03-09 09:22:40
6172,878,25,2,2025-03-09 11:30:02
6173,879,36,1,2025-01-08 11:31:25
6174,879,25,1,2024-07-09 20:07:40
6175,879,28,1,2025-06-28 08:22:50
6176,879,14,2,2023-04-12 18:50:27
6177,879,96,1,2023-09-10 18:38:07
6178,879,32,1,2023-07-09 19:21:30
6179,879,93,1,2023-06-04 07:41:28
6180,879,72,2,2023-03-13 07:32:52
6181,879,78,1,2023-08-21 00:22:50
6182,880,77,1,2024-07-19 22:28:01
6183,880,19,1,2025-01-07 01:12:13
6184,880,94,2,2023-10-19 22:21:33
6185,880,3,2,2024-05-16 10:19:58
6186,880,3,1,2024-04-10 14:03:28
6187,880,29,1,2024-04-24 07:32:05
6188,880,72,2,2024-04-26 00:14:51
6189,880,78,1,2024-09-23 05:40:46
6190,880,28,2,2025-07-07 13:10:33
6191,880,18,1,2024-12-13 21:24:34
6192,880,29,2,2025-01-29 22:29:33
6193,882,28,2,2023-03-12 04:15:34
6194,882,80,2,2021-05-30 06:03:15
6195,882,34,1,2022-03-02 08:25:30
6196,882,82,1,2021-03-21 11:06:45
6197,882,3,2,2021-01-19 18:00:34
6198,882,17,2,2023-12-24 04:45:32
6199,882,94,1,2024-03-27 15:22:06
6200,882,9,1,2022-02-11 05:39:35
6201,882,74,1,2021-10-17 12:50:24
6202,882,58,2,2021-05-16 11:57:33
6203,882,18,2,2022-07-23 20:03:44
6204,882,86,1,2025-02-12 22:33:59
6205,882,86,2,2025-05-01 21:21:04
6206,883,35,2,2022-05-22 12:45:37
6207,883,52,2,2021-06-14 23:36:24
6208,883,38,2,2024-10-25 22:23:04
6209,883,90,2,2025-07-28 14:26:16
6210,883,44,1,2025-02-15 00:26:19
6211,883,65,1,2024-01-02 06:38:14
6212,884,92,2,2023-11-14 20:33:16
6213,884,67,2,2024-11-03 20:05:36
6214,884,16,2,2024-07-17 23:40:38
6215,885,77,2,2021-08-29 14:27:20
6216,885,85,1,2024-01-14 13:24:08
6217,885,63,2,2024-10-11 02:01:59
6218,885,41,2,2023-11-10 04:58:07
6219,885,15,2,2023-07-05 18:31:53
6220,885,18,2,2020-10-01 07:58:08
6221,885,95,2,2025-06-04 12:55:29
6222,885,97,2,2023-09-19 12:07:10
6223,885,93,1,2020-12-18 14:50:06
6224,885,25,2,2025-02-16 02:05:30
6225,885,21,2,2023-01-18 18:00:47
6226,885,47,1,2023-12-17 08:07:25
6227,886,93,2,2025-05-05 22:28:19
6228,886,10,2,2025-05-21 17:12:58
6229,886,37,2,2025-04-02 21:51:59
6230,886,77,2,2025-06-22 05:31:41
6231,886,22,2,2025-03-22 11:41:49
6232,886,56,2,2025-04-17 18:31:36
6233,886,91,1,2025-04-10 15:46:18
6234,886,48,1,2025-06-15 00:27:43
6235,887,18,1,2025-08-06 10:21:36
6236,887,36,1,2025-07-28 21:46:43
6237,887,13,2,2025-08-03 12:51:38
6238,887,38,1,2025-08-01 00:29:42
6239,888,41,2,2022-12-06 20:56:49
6240,888,1,2,2021-12-17 21:22:21
6241,888,94,1,2024-11-25 12:46:21
6242,888,29,1,2023-11-09 01:11:23
6243,888,59,1,2024-02-29 07:05:27
6244,888,15,1,2024-10-09 15:42:57
6245,888,71,1,2025-07-30 22:36:38
6246,889,57,1,2025-04-01 21:52:02
6247,890,62,2,2024-06-15 07:54:05
6248,890,36,2,2025-04-29 07:13:06
6249,890,43,1,2024-11-28 03:33:09
6250,890,25,2,2023-12-14 20:24:30
6251,890,48,2,2025-04-11 13:52:14
6252,890,30,1,2023-12-19 04:53:14
6253,890,58,1,2025-04-14 15:56:20
6254,890,88,1,2024-04-27 00:08:23
6255,890,84,1,2024-01-02 01:52:58
6256,890,46,1,2023-10-05 17:35:15
6257,890,45,1,2023-09-30 07:00:50
6258,890,50,1,2024-06-30 21:12:22
6259,890,10,1,2025-02-10 09:50:31
6260,891,9,2,2023-11-23 06:06:13
6261,891,31,2,2022-08-18 19:30:17
6262,891,63,2,2023-02-12 18:00:42
6263,891,63,1,2024-01-23 17:34:24
6264,891,34,2,2023-12-07 01:10:06
6265,891,93,2,2024-03-10 18:55:03
6266,892,54,2,2025-07-12 05:52:34
6267,892,67,1,2025-04-23 22:52:19
6268,892,32,1,2025-05-02 07:07:59
6269,892,74,1,2025-07-28 14:03:37
6270,892,88,2,2025-04-20 09:05:32
6271,892,7,1,2025-04-11 19:22:53
6272,892,70,2,2025-06-18 15:30:55
6273,892,48,1,2025-04-15 06:38:52
6274,892,14,2,2025-03-25 17:32:25
6275,893,48,1,2023-11-23 19:13:10
6276,893,1,1,2023-07-21 11:38:28
6277,893,61,1,2023-02-19 22:08:46
6278,893,82,1,2023-01-08 20:15:34
6279,893,98,1,2023-07-06 06:30:43
6280,893,89,1,2024-08-03 21:39:38
6281,893,76,2,2024-12-16 22:53:32
6282,893,17,1,2023-10-13 08:11:19
6283,893,67,2,2022-12-13 23:14:15
6284,893,51,1,2025-03-07 22:42:51
6285,893,67,1,2024-09-30 18:12:10
6286,894,66,2,2023-09-25 01:05:45
6287,894,54,2,2020-06-28 02:25:41
6288,894,27,1,2024-03-07 19:43:08
6289,894,12,1,2020-10-01 11:52:32
6290,894,67,2,2024-10-20 13:26:57
6291,894,15,2,2021-07-24 22:39:57
6292,894,87,1,2024-03-18 11:53:56
6293,894,43,2,2020-04-07 23:03:17
6294,894,42,2,2022-04-08 01:41:04
6295,894,17,2,2021-04-22 17:11:02
6296,894,99,2,2021-06-18 01:13:39
6297,894,36,2,2021-04-10 11:00:12
6298,894,95,2,2024-11-25 11:51:40
6299,895,26,2,2025-03-13 13:34:19
6300,895,15,2,2024-07-26 00:44:31
6301,895,17,2,2024-10-20 12:10:31
6302,895,98,2,2024-07-12 13:25:54
6303,895,43,1,2025-05-01 16:47:56
6304,895,1,2,2024-08-31 22:43:45
6305,895,22,2,2024-12-16 00:38:23
6306,895,81,1,2024-12-04 16:12:51
6307,895,86,2,2024-08-20 08:38:06
6308,895,63,2,2025-01-09 00:46:29
6309,895,21,2,2024-09-06 19:21:35
6310,895,12,1,2025-05-07 20:26:56
6311,895,61,1,2025-07-19 07:52:11
6312,896,28,1,2024-02-06 14:53:21
6313,896,20,1,2023-05-01 19:39:02
6314,897,53,1,2023-04-01 06:07:51
6315,897,59,2,2022-09-16 07:53:18
6316,897,83,2,2021-06-06 11:16:41
6317,897,65,1,2024-10-14 14:12:55
6318,897,57,1,2023-09-16 18:30:40
6319,897,95,2,2024-05-05 18:42:04
6320,897,72,1,2024-09-20 12:15:28
6321,897,30,1,2024-08-18 22:16:11
6322,897,45,1,2023-04-20 18:42:55
6323,897,17,1,2020-12-08 14:18:17
6324,897,82,1,2025-02-27 01:53:21
6325,898,67,2,2022-08-12 14:15:34
6326,899,53,2,2025-08-04 20:03:44
6327,899,94,1,2025-06-10 15:24:05
6328,899,22,1,2025-07-08 07:57:53
6329,899,65,2,2025-07-24 20:05:43
6330,899,26,1,2025-05-14 03:04:32
6331,899,21,1,2025-07-03 23:39:36
6332,899,20,2,2025-05-18 00:47:03
6333,899,62,2,2025-07-01 08:56:19
6334,899,8,2,2025-06-18 05:26:21
6335,899,82,2,2025-07-28 11:33:52
6336,899,53,2,2025-06-14 21:58:09
6337,899,86,1,2025-06-15 21:47:22
6338,899,81,1,2025-05-20 17:23:08
6339,900,31,2,2024-01-31 03:08:28
6340,900,39,1,2024-05-09 07:19:33
6341,900,21,2,2025-01-05 00:25:37
6342,900,63,1,2025-05-30 13:37:55
6343,900,51,1,2025-01-12 05:16:14
6344,900,45,1,2025-03-11 20:06:59
6345,901,95,1,2024-06-15 06:18:12
6346,901,61,2,2023-10-09 00:14:23
6347,901,37,1,2020-11-03 02:14:52
6348,902,36,1,2025-03-07 03:27:14
6349,903,62,2,2021-03-06 12:00:18
6350,903,100,2,2022-04-10 02:29:42
6351,903,3,1,2022-02-01 10:08:10
6352,903,15,1,2022-02-14 08:44:20
6353,903,48,2,2025-06-15 09:09:07
6354,903,92,1,2022-03-03 23:20:29
6355,903,57,1,2021-11-01 14:37:57
6356,903,49,1,2021-08-20 13:26:12
6357,903,77,1,2024-05-14 07:21:35
6358,903,41,2,2020-08-14 20:52:23
6359,903,50,2,2021-08-20 16:25:01
6360,903,100,1,2020-09-12 16:11:46
6361,904,25,1,2021-07-25 15:16:07
6362,904,28,2,2021-02-01 16:10:05
6363,904,74,1,2023-01-18 18:09:42
6364,904,9,1,2022-03-28 17:41:09
6365,904,69,2,2023-10-21 01:07:04
6366,904,44,1,2022-06-05 12:09:43
6367,904,50,2,2024-01-26 10:53:53
6368,905,33,2,2021-08-02 08:29:46
6369,905,96,2,2024-10-20 19:03:49
6370,905,39,2,2024-03-12 19:08:36
6371,905,9,2,2021-02-24 07:14:37
6372,905,83,1,2021-05-03 05:01:28
6373,905,31,1,2024-08-24 09:07:40
6374,906,29,2,2024-09-20 17:32:42
6375,906,40,2,2024-06-01 14:59:32
6376,906,30,2,2023-05-03 02:48:34
6377,906,53,1,2022-11-27 21:05:10
6378,906,56,1,2022-05-12 04:36:01
6379,906,17,2,2025-03-23 09:04:07
6380,906,40,2,2024-04-15 06:34:06
6381,907,100,1,2025-03-29 10:45:14
6382,907,31,1,2025-02-06 04:21:20
6383,907,78,1,2025-06-26 18:33:21
6384,907,28,1,2025-06-23 13:11:56
6385,907,89,1,2022-03-16 11:22:59
6386,907,96,2,2023-10-29 15:57:22
6387,907,67,2,2022-11-09 04:15:37
6388,908,17,2,2022-10-11 17:05:55
6389,909,29,2,2024-09-27 08:19:29
6390,909,65,1,2023-06-27 09:05:52
6391,909,65,1,2024-05-01 19:16:30
6392,909,17,1,2025-02-04 00:29:55
6393,909,74,1,2025-04-29 12:20:34
6394,910,6,2,2024-06-25 07:36:30
6395,912,24,2,2022-12-03 21:18:26
6396,912,90,2,2022-07-07 12:06:52
6397,912,3,1,2022-01-30 15:04:16
6398,912,46,1,2025-05-08 21:39:50
6399,912,57,2,2022-01-28 13:14:53
6400,912,28,2,2022-01-27 23:32:44
6401,912,57,1,2023-12-23 12:32:06
6402,912,55,2,2024-04-23 15:26:48
6403,912,81,2,2024-06-02 20:11:42
6404,912,61,2,2022-11-03 22:38:11
6405,912,32,2,2023-05-20 16:35:41
6406,912,53,2,2023-06-13 09:43:43
6407,912,57,2,2022-10-01 19:13:34
6408,913,51,1,2023-03-03 18:50:35
6409,913,44,1,2024-09-02 19:17:35
6410,914,51,1,2024-06-28 10:13:14
6411,914,76,1,2025-07-08 15:24:03
6412,914,27,1,2025-05-17 05:09:07
6413,914,5,2,2022-04-11 07:40:38
6414,914,50,1,2024-12-09 22:51:07
6415,914,14,1,2025-05-25 19:22:16
6416,914,73,2,2025-05-05 04:15:45
6417,914,12,1,2023-03-04 21:18:45
6418,915,52,2,2024-05-28 00:06:08
6419,915,10,2,2025-04-01 12:00:35
6420,915,8,1,2025-04-29 02:28:21
6421,915,74,1,2024-05-12 09:20:48
6422,915,14,1,2024-11-20 02:49:20
6423,915,98,1,2025-03-21 15:23:39
6424,915,75,1,2024-01-05 03:33:24
6425,915,80,2,2024-06-03 12:19:58
6426,915,7,2,2024-05-08 09:58:17
6427,915,36,1,2025-07-21 15:53:19
6428,915,42,1,2024-03-28 03:23:58
6429,915,82,2,2023-12-25 07:36:47
6430,915,59,2,2024-04-18 16:23:12
6431,916,49,1,2025-03-04 10:14:37
6432,916,6,1,2024-08-08 15:37:11
6433,916,26,1,2023-08-09 11:34:31
6434,916,19,2,2023-12-12 13:06:10
6435,916,16,2,2024-07-07 00:02:50
6436,917,45,2,2024-02-04 15:50:00
6437,917,25,1,2024-02-09 19:29:12
6438,917,17,1,2025-02-18 23:02:30
6439,917,23,1,2024-02-19 23:33:23
6440,917,82,1,2024-10-04 16:20:01
6441,917,58,1,2023-08-08 21:38:07
6442,917,48,2,2024-06-02 13:42:31
6443,917,100,1,2023-04-04 02:06:09
6444,917,4,2,2023-07-16 11:26:08
6445,918,43,1,2024-01-20 02:14:02
6446,919,9,1,2024-09-29 21:44:40
6447,919,96,2,2022-08-06 22:07:38
6448,919,65,2,2024-12-04 21:09:32
6449,919,46,1,2023-12-31 08:28:02
6450,919,63,2,2021-12-05 14:11:49
6451,919,85,1,2022-04-05 06:31:04
6452,919,92,1,2022-02-25 23:17:38
6453,920,74,1,2025-07-29 07:08:42
6454,920,78,2,2025-07-21 06:11:39
6455,920,56,2,2025-08-04 22:27:01
6456,920,16,1,2025-07-25 16:58:10
6457,920,34,2,2025-07-26 09:43:31
6458,920,83,1,2025-08-03 01:37:01
6459,920,54,2,2025-08-06 08:12:27
6460,920,38,1,2025-08-04 05:35:08
6461,920,48,2,2025-08-03 04:37:19
6462,920,51,1,2025-07-19 22:11:51
6463,920,11,2,2025-07-22 14:00:26
6464,920,6,1,2025-07-23 18:14:30
6465,920,44,2,2025-08-05 21:57:14
6466,921,79,1,2023-10-05 07:04:54
6467,921,20,1,2023-12-05 19:04:29
6468,921,84,2,2022-08-10 08:12:46
6469,921,52,2,2023-01-07 01:02:34
6470,921,50,2,2024-12-19 08:37:23
6471,921,93,1,2023-10-10 01:46:10
6472,922,72,2,2023-06-14 00:11:15
6473,923,79,1,2025-01-31 23:13:50
6474,923,87,1,2025-02-11 19:22:30
6475,923,18,2,2025-03-17 01:44:25
6476,923,17,1,2024-12-06 06:10:02
6477,923,41,1,2024-07-17 20:33:53
6478,923,96,1,2024-10-01 20:29:36
6479,923,2,2,2025-01-29 04:22:28
6480,923,56,2,2024-06-27 08:12:02
6481,923,5,2,2024-05-08 06:18:54
6482,923,16,2,2024-10-01 01:50:42
6483,923,63,1,2024-07-26 08:47:17
6484,923,18,2,2025-06-14 07:15:05
6485,923,22,1,2025-01-31 07:57:19
6486,924,26,2,2021-12-11 20:05:27
6487,925,91,2,2025-01-03 10:57:57
6488,925,48,2,2024-07-18 09:06:51
6489,925,4,1,2025-06-09 18:47:06
6490,925,76,1,2024-04-09 19:28:47
6491,925,14,2,2025-07-01 22:51:41
6492,925,10,1,2024-10-26 05:31:42
6493,925,89,2,2024-01-15 03:27:15
6494,925,43,1,2024-02-21 13:06:54
6495,925,50,2,2024-05-21 03:23:28
6496,925,13,2,2025-07-11 07:18:40
6497,925,81,2,2023-01-13 14:27:17
6498,925,54,2,2025-01-27 02:25:12
6499,925,5,2,2025-01-08 16:17:41
6500,926,61,2,2025-03-13 16:09:45
6501,926,84,1,2024-12-16 23:13:37
6502,926,29,2,2023-09-23 11:18:24
6503,927,25,2,2025-06-02 11:06:32
6504,927,28,2,2025-07-28 02:01:34
6505,928,53,2,2021-11-04 22:06:31
6506,928,69,1,2022-06-14 17:00:08
6507,928,71,2,2021-08-18 03:44:08
6508,928,27,1,2022-02-14 21:13:46
6509,928,49,1,2021-11-11 05:58:35
6510,928,59,2,2025-05-21 07:59:40
6511,928,42,1,2024-03-09 13:32:52
6512,928,72,1,2023-04-12 23:20:33
6513,928,83,1,2023-12-11 05:40:50
6514,928,27,2,2024-03-22 01:31:01
6515,928,22,2,2022-09-06 10:34:19
6516,928,34,2,2024-07-31 10:45:48
6517,929,3,2,2023-02-06 06:44:55
6518,930,53,2,2024-08-24 06:34:52
6519,930,1,2,2024-11-16 06:26:47
6520,930,17,2,2025-04-11 11:34:08
6521,930,26,2,2025-04-08 13:07:36
6522,930,47,2,2025-02-03 20:41:58
6523,930,37,2,2024-08-09 18:23:57
6524,930,21,1,2024-08-18 03:00:25
6525,930,90,1,2025-07-01 22:41:54
6526,930,20,2,2024-11-09 06:31:49
6527,930,95,1,2024-08-18 09:00:50
6528,930,82,2,2025-04-14 11:02:53
6529,931,52,2,2025-06-20 19:32:24
6530,931,90,2,2025-07-24 17:55:30
6531,931,9,1,2025-06-10 23:45:54
6532,931,25,2,2025-06-24 16:50:31
