order_item_id,order_id,product_id,quantity,price_per_item
459076,183583,575,3,123300.0
459077,183583,330,1,34100.0
459078,183584,645,2,99900.0
459079,183584,734,1,199300.0
459080,183584,358,3,63500.0
459081,183585,152,3,120300.0
459082,183585,306,2,140900.0
459083,183585,125,1,164100.0
459084,183585,603,3,94800.0
459085,183586,94,3,53300.0
459086,183586,405,1,40600.0
459087,183586,402,2,191900.0
459088,183587,293,2,117900.0
459089,183587,245,2,197000.0
459090,183587,844,3,67300.0
459091,183587,362,2,134000.0
459092,183588,300,2,127800.0
459093,183589,70,1,40200.0
459094,183589,961,2,196400.0
459095,183589,118,3,71800.0
459096,183590,691,1,64600.0
459097,183590,871,1,193600.0
459098,183591,693,2,160900.0
459099,183591,322,1,79000.0
459100,183592,779,3,149800.0
459101,183592,550,3,62400.0
459102,183592,623,1,90600.0
459103,183592,184,2,74500.0
459104,183593,777,1,185200.0
459105,183594,244,3,21400.0
459106,183595,716,3,107900.0
459107,183595,898,1,175900.0
459108,183595,429,1,129800.0
459109,183596,750,3,44300.0
459110,183596,371,2,129600.0
459111,183596,326,1,107200.0
459112,183597,8,3,38900.0
459113,183598,633,1,114700.0
459114,183599,342,2,132000.0
459115,183600,288,3,135700.0
459116,183601,709,2,72100.0
459117,183601,211,1,117400.0
459118,183601,784,1,141800.0
459119,183601,632,2,158900.0
459120,183602,720,3,158200.0
459121,183602,47,2,54600.0
459122,183602,995,1,129200.0
459123,183603,793,1,147600.0
459124,183603,937,3,173400.0
459125,183603,210,1,132600.0
459126,183604,305,2,69400.0
459127,183605,171,2,160500.0
459128,183606,552,2,31600.0
459129,183607,988,2,25900.0
459130,183607,470,1,39000.0
459131,183608,179,1,137600.0
459132,183608,699,3,122200.0
459133,183608,32,1,72700.0
459134,183608,308,2,68100.0
459135,183609,62,2,160800.0
459136,183610,573,3,51200.0
459137,183610,781,1,107100.0
459138,183610,276,1,49000.0
459139,183610,118,3,71800.0
459140,183611,295,3,57000.0
459141,183611,501,2,82200.0
459142,183611,447,1,156500.0
459143,183612,860,3,160600.0
459144,183612,853,2,106300.0
459145,183612,232,1,139300.0
459146,183612,480,2,107000.0
459147,183613,906,3,116100.0
459148,183613,201,3,159300.0
459149,183614,942,1,66300.0
459150,183615,481,1,54300.0
459151,183616,969,1,95400.0
459152,183617,141,1,94700.0
459153,183617,851,2,162800.0
459154,183617,809,3,87800.0
459155,183618,108,1,66500.0
459156,183618,298,3,46200.0
459157,183618,42,1,180500.0
459158,183619,392,3,100500.0
459159,183619,904,1,111800.0
459160,183619,531,1,30400.0
459161,183619,815,3,50600.0
459162,183620,675,2,161600.0
459163,183620,532,2,152800.0
459164,183620,900,2,158100.0
459165,183620,810,3,176700.0
459166,183621,408,2,74400.0
459167,183621,1000,2,71500.0
459168,183621,594,1,178200.0
459169,183622,375,2,166800.0
459170,183622,817,1,130900.0
459171,183623,137,2,21800.0
459172,183623,892,3,112800.0
459173,183623,723,2,51900.0
459174,183624,552,3,31600.0
459175,183624,271,2,139800.0
459176,183625,994,3,33300.0
459177,183625,496,2,29000.0
459178,183626,160,3,173100.0
459179,183626,967,1,111700.0
459180,183626,441,2,146100.0
459181,183626,174,3,70600.0
459182,183627,867,3,126700.0
459183,183627,426,1,189600.0
459184,183627,38,2,132500.0
459185,183627,903,3,193000.0
459186,183628,7,3,181400.0
459187,183629,656,1,148400.0
459188,183629,711,2,174600.0
459189,183629,320,1,123600.0
459190,183630,399,1,100000.0
459191,183630,394,2,121000.0
459192,183630,113,1,173100.0
459193,183630,188,3,25800.0
459194,183631,305,2,69400.0
459195,183631,5,3,46500.0
459196,183631,113,3,173100.0
459197,183632,810,3,176700.0
459198,183633,167,2,62000.0
459199,183633,395,2,81800.0
459200,183633,486,2,168400.0
459201,183633,535,2,24600.0
459202,183634,450,2,37000.0
459203,183635,441,1,146100.0
459204,183635,591,3,128300.0
459205,183635,877,3,174900.0
459206,183636,205,1,107700.0
459207,183636,103,2,140400.0
459208,183636,883,2,146400.0
459209,183637,637,1,188700.0
459210,183638,801,2,144000.0
459211,183638,117,2,82100.0
459212,183639,269,3,124500.0
459213,183639,886,1,33300.0
459214,183640,845,1,186600.0
459215,183641,299,1,96500.0
459216,183641,949,3,78500.0
459217,183642,300,1,127800.0
459218,183642,457,1,152000.0
459219,183642,910,3,137000.0
459220,183643,176,1,171500.0
459221,183643,192,2,149800.0
459222,183643,334,3,100700.0
459223,183643,724,1,152100.0
459224,183644,516,3,88000.0
459225,183645,885,2,126600.0
459226,183646,106,1,50100.0
459227,183647,194,1,85500.0
459228,183647,805,3,31100.0
459229,183648,432,2,100200.0
459230,183648,352,3,199300.0
459231,183649,119,3,142200.0
459232,183649,220,1,165300.0
459233,183649,753,2,125000.0
459234,183649,753,2,125000.0
459235,183650,289,1,78400.0
459236,183650,719,3,173900.0
459237,183651,333,3,97500.0
459238,183651,686,2,70900.0
459239,183651,398,2,30700.0
459240,183651,397,1,153100.0
459241,183652,9,3,34100.0
459242,183652,384,1,130300.0
459243,183653,979,1,115500.0
459244,183653,781,3,107100.0
459245,183653,669,3,169100.0
459246,183654,566,1,166500.0
459247,183655,639,1,151300.0
459248,183656,365,1,144100.0
459249,183657,579,2,110800.0
459250,183658,850,2,150700.0
459251,183658,553,3,21800.0
459252,183658,824,2,99800.0
459253,183659,394,2,121000.0
459254,183659,956,2,37500.0
459255,183659,671,3,71400.0
459256,183659,581,1,95600.0
459257,183660,991,3,190400.0
459258,183660,304,3,163300.0
459259,183660,359,3,175300.0
459260,183660,457,2,152000.0
459261,183661,694,1,73800.0
459262,183661,575,1,123300.0
459263,183661,725,3,155500.0
459264,183661,794,2,116500.0
459265,183662,878,1,178300.0
459266,183663,654,3,21700.0
459267,183663,431,2,117700.0
459268,183663,725,1,155500.0
459269,183664,27,1,130100.0
459270,183664,564,2,175900.0
459271,183664,540,2,157600.0
459272,183665,411,3,102200.0
459273,183665,938,1,178400.0
459274,183666,650,2,104100.0
459275,183666,586,1,79800.0
459276,183666,835,2,186100.0
459277,183666,412,3,72800.0
459278,183667,235,3,165400.0
459279,183667,829,2,95400.0
459280,183668,182,1,128900.0
459281,183668,530,3,136400.0
459282,183669,778,3,97700.0
459283,183670,205,2,107700.0
459284,183670,126,1,178600.0
459285,183671,152,2,120300.0
459286,183671,534,2,124700.0
459287,183671,598,3,82100.0
459288,183672,27,2,130100.0
459289,183672,860,2,160600.0
459290,183672,458,1,54900.0
459291,183672,571,2,153600.0
459292,183673,912,3,169300.0
459293,183673,878,3,178300.0
459294,183673,512,3,42600.0
459295,183673,173,1,150000.0
459296,183674,328,3,64500.0
459297,183675,215,3,38700.0
459298,183676,371,1,129600.0
459299,183676,786,3,159100.0
459300,183676,193,2,52000.0
459301,183676,831,2,180400.0
459302,183677,187,1,86800.0
459303,183677,221,3,64600.0
459304,183678,121,3,74300.0
459305,183678,247,2,196500.0
459306,183678,6,1,20700.0
459307,183679,348,3,55100.0
459308,183679,722,3,86500.0
459309,183679,724,2,152100.0
459310,183680,146,3,45600.0
459311,183680,32,1,72700.0
459312,183680,623,1,90600.0
459313,183681,501,2,82200.0
459314,183681,177,2,169300.0
459315,183682,81,2,118800.0
459316,183682,117,1,82100.0
459317,183682,349,2,169300.0
459318,183682,248,2,177200.0
459319,183683,381,3,106100.0
459320,183683,733,3,123800.0
459321,183683,180,1,130600.0
459322,183684,104,1,98400.0
459323,183685,970,2,95000.0
459324,183685,922,1,59900.0
459325,183685,959,2,191300.0
459326,183685,614,2,193600.0
459327,183686,406,1,101800.0
459328,183687,926,2,110600.0
459329,183687,210,1,132600.0
459330,183687,402,1,191900.0
459331,183688,737,1,88500.0
459332,183688,332,3,50200.0
459333,183688,447,3,156500.0
459334,183688,459,2,153500.0
459335,183689,758,2,195300.0
459336,183689,76,3,69000.0
459337,183690,580,3,37400.0
459338,183690,892,1,112800.0
459339,183690,690,3,20200.0
459340,183690,698,2,47300.0
459341,183691,700,2,164600.0
459342,183692,574,1,31000.0
459343,183692,537,3,91400.0
459344,183692,288,2,135700.0
459345,183693,334,1,100700.0
459346,183693,771,1,44700.0
459347,183693,174,3,70600.0
459348,183694,231,1,120100.0
459349,183695,904,2,111800.0
459350,183696,815,3,50600.0
459351,183696,124,3,32700.0
459352,183697,446,3,58400.0
459353,183697,442,3,195200.0
459354,183698,351,2,67600.0
459355,183698,868,2,174000.0
459356,183699,414,3,168200.0
459357,183699,946,1,166800.0
459358,183700,874,3,44900.0
459359,183701,508,2,89400.0
459360,183701,400,2,49900.0
459361,183701,463,1,35800.0
459362,183702,894,3,50100.0
459363,183702,262,1,89700.0
459364,183702,426,2,189600.0
459365,183703,699,2,122200.0
459366,183703,677,3,152300.0
459367,183704,138,2,175900.0
459368,183704,483,1,25200.0
459369,183705,226,1,57100.0
459370,183705,873,3,171400.0
459371,183705,826,1,96300.0
459372,183705,963,3,173800.0
459373,183706,739,3,42600.0
459374,183707,922,1,59900.0
459375,183707,165,2,74200.0
459376,183708,447,2,156500.0
459377,183709,552,2,31600.0
459378,183709,468,1,95000.0
459379,183710,592,1,162600.0
459380,183710,585,3,130600.0
459381,183710,675,3,161600.0
459382,183710,129,2,61100.0
459383,183711,615,2,26400.0
459384,183711,316,3,150700.0
459385,183712,765,1,173200.0
459386,183712,200,3,42300.0
459387,183713,457,2,152000.0
459388,183714,895,3,169900.0
459389,183714,626,1,182100.0
459390,183714,703,2,20800.0
459391,183715,698,2,47300.0
459392,183716,656,2,148400.0
459393,183717,119,1,142200.0
459394,183718,378,3,161200.0
459395,183719,430,1,116600.0
459396,183719,611,2,101500.0
459397,183719,563,1,99600.0
459398,183719,185,1,174700.0
459399,183720,460,1,110500.0
459400,183720,686,1,70900.0
459401,183720,91,3,170300.0
459402,183720,294,3,121900.0
459403,183721,392,1,100500.0
459404,183721,64,2,56400.0
459405,183721,278,3,196700.0
459406,183721,874,3,44900.0
459407,183722,92,1,61000.0
459408,183722,511,3,109000.0
459409,183723,511,1,109000.0
459410,183723,362,1,134000.0
459411,183724,364,3,62700.0
459412,183724,821,1,34600.0
459413,183724,90,1,196400.0
459414,183724,702,3,198400.0
459415,183725,482,2,71400.0
459416,183725,750,1,44300.0
459417,183725,483,1,25200.0
459418,183725,165,2,74200.0
459419,183726,601,3,48600.0
459420,183726,206,2,64800.0
459421,183727,34,1,84300.0
459422,183728,802,2,88400.0
459423,183728,489,3,98400.0
459424,183729,997,1,151300.0
459425,183729,226,3,57100.0
459426,183730,528,2,80600.0
459427,183730,852,1,152600.0
459428,183730,670,1,20600.0
459429,183731,642,2,77500.0
459430,183731,444,2,55900.0
459431,183731,348,1,55100.0
459432,183732,416,1,31500.0
459433,183732,801,2,144000.0
459434,183732,169,3,134900.0
459435,183732,307,1,64300.0
459436,183733,640,1,45100.0
459437,183733,523,1,144400.0
459438,183733,230,1,189500.0
459439,183734,529,2,43500.0
459440,183734,802,2,88400.0
459441,183734,502,3,111700.0
459442,183735,548,2,186900.0
459443,183735,705,1,159400.0
459444,183735,461,2,136200.0
459445,183736,503,3,129700.0
459446,183736,260,2,58600.0
459447,183736,646,2,103400.0
459448,183737,107,1,142500.0
459449,183737,353,1,72700.0
459450,183737,421,2,176900.0
459451,183738,161,2,84500.0
459452,183739,570,3,50500.0
459453,183740,598,1,82100.0
459454,183741,856,2,107500.0
459455,183741,498,1,35600.0
459456,183741,873,1,171400.0
459457,183741,310,3,188400.0
459458,183742,700,1,164600.0
459459,183742,807,1,37200.0
459460,183742,421,3,176900.0
459461,183743,890,2,93100.0
459462,183743,596,1,143400.0
459463,183744,676,2,63100.0
459464,183744,540,1,157600.0
459465,183744,174,3,70600.0
459466,183744,527,2,195600.0
459467,183745,474,3,119800.0
459468,183745,308,3,68100.0
459469,183745,387,3,140700.0
459470,183745,272,3,108200.0
459471,183746,930,2,125600.0
459472,183746,201,1,159300.0
459473,183746,33,3,117600.0
459474,183746,107,2,142500.0
459475,183747,587,3,87200.0
459476,183748,926,1,110600.0
459477,183748,880,3,75000.0
459478,183748,290,1,141500.0
459479,183749,634,1,77700.0
459480,183749,326,3,107200.0
459481,183749,237,1,143100.0
459482,183750,690,3,20200.0
459483,183751,252,2,29900.0
459484,183751,550,2,62400.0
459485,183751,200,1,42300.0
459486,183752,531,1,30400.0
459487,183753,931,3,39300.0
459488,183753,795,3,127600.0
459489,183753,61,3,126700.0
459490,183754,339,1,168000.0
459491,183754,191,2,92400.0
459492,183754,414,2,168200.0
459493,183755,788,1,139900.0
459494,183755,630,1,52000.0
459495,183755,19,2,122300.0
459496,183755,317,2,160600.0
459497,183756,338,1,29600.0
459498,183756,256,2,74700.0
459499,183756,831,2,180400.0
459500,183756,792,3,37500.0
459501,183757,127,2,113200.0
459502,183758,441,1,146100.0
459503,183759,900,3,158100.0
459504,183759,660,2,47600.0
459505,183759,472,3,58000.0
459506,183759,575,1,123300.0
459507,183760,302,1,136300.0
459508,183760,252,1,29900.0
459509,183761,72,1,84100.0
459510,183762,13,2,81100.0
459511,183762,907,1,120800.0
459512,183762,222,3,146600.0
459513,183762,414,2,168200.0
459514,183763,753,1,125000.0
459515,183763,954,1,55000.0
459516,183764,708,3,175900.0
459517,183764,983,2,38500.0
459518,183764,953,1,94500.0
459519,183765,160,3,173100.0
459520,183765,573,1,51200.0
459521,183765,901,3,131700.0
459522,183766,934,1,189200.0
459523,183766,259,1,144200.0
459524,183766,95,2,41600.0
459525,183767,242,2,35000.0
459526,183768,102,3,192700.0
459527,183768,609,1,135500.0
459528,183769,750,1,44300.0
459529,183769,561,3,85800.0
459530,183770,744,1,179700.0
459531,183770,259,2,144200.0
459532,183770,182,3,128900.0
459533,183770,348,2,55100.0
459534,183771,282,1,48700.0
459535,183771,952,3,142700.0
459536,183771,987,3,92600.0
459537,183772,670,3,20600.0
459538,183773,929,3,198500.0
459539,183774,754,1,91600.0
459540,183775,663,1,177400.0
459541,183776,721,1,149600.0
459542,183776,199,2,168900.0
459543,183777,776,3,141600.0
459544,183777,852,2,152600.0
459545,183777,968,2,37100.0
459546,183777,355,1,101200.0
459547,183778,449,3,143800.0
459548,183779,153,1,99700.0
459549,183779,239,3,53000.0
459550,183780,51,2,190700.0
459551,183780,964,2,30500.0
459552,183780,703,3,20800.0
459553,183781,972,1,173200.0
459554,183781,480,1,107000.0
459555,183781,262,1,89700.0
459556,183782,648,1,42300.0
459557,183782,926,2,110600.0
459558,183782,913,3,43400.0
459559,183782,19,1,122300.0
459560,183783,616,1,95600.0
459561,183783,923,3,116800.0
459562,183784,303,1,131600.0
459563,183784,240,1,25800.0
459564,183784,781,3,107100.0
459565,183784,829,2,95400.0
459566,183785,486,2,168400.0
459567,183785,610,3,187300.0
459568,183785,240,3,25800.0
459569,183785,165,1,74200.0
459570,183786,973,1,156000.0
459571,183786,423,3,169500.0
459572,183786,608,3,158000.0
459573,183787,222,3,146600.0
459574,183787,806,2,75100.0
459575,183787,557,1,82100.0
459576,183788,987,3,92600.0
459577,183788,279,3,149000.0
459578,183788,62,3,160800.0
459579,183789,5,2,46500.0
459580,183789,541,1,103700.0
459581,183789,914,3,167700.0
459582,183789,967,1,111700.0
459583,183790,836,3,185400.0
459584,183790,59,3,67600.0
459585,183790,731,3,94300.0
459586,183791,574,1,31000.0
459587,183791,184,2,74500.0
459588,183792,134,3,195200.0
459589,183792,239,3,53000.0
459590,183793,144,2,64500.0
459591,183793,731,3,94300.0
459592,183793,283,3,139000.0
459593,183794,671,1,71400.0
459594,183794,711,3,174600.0
459595,183794,144,3,64500.0
459596,183795,104,1,98400.0
459597,183796,619,2,29100.0
459598,183796,22,3,83700.0
459599,183797,483,1,25200.0
459600,183797,868,3,174000.0
459601,183797,928,2,58400.0
459602,183798,283,1,139000.0
459603,183798,873,2,171400.0
459604,183798,690,1,20200.0
459605,183799,837,2,149400.0
459606,183800,761,1,72900.0
459607,183800,815,2,50600.0
459608,183801,758,1,195300.0
459609,183801,616,1,95600.0
459610,183801,837,3,149400.0
459611,183802,433,2,145700.0
459612,183802,340,2,29500.0
459613,183803,387,3,140700.0
459614,183803,441,3,146100.0
459615,183803,455,1,161000.0
459616,183803,70,1,40200.0
459617,183804,969,3,95400.0
459618,183804,41,2,97800.0
459619,183804,766,3,117200.0
459620,183804,943,2,81700.0
459621,183805,107,1,142500.0
459622,183806,601,2,48600.0
459623,183807,258,3,172000.0
459624,183808,668,1,23100.0
459625,183808,702,2,198400.0
459626,183808,494,1,183300.0
459627,183809,131,1,180700.0
459628,183810,194,3,85500.0
459629,183810,296,3,92200.0
459630,183810,402,1,191900.0
459631,183810,2,2,164200.0
459632,183811,823,2,74700.0
459633,183812,85,2,115500.0
459634,183812,885,3,126600.0
459635,183812,485,2,68300.0
459636,183812,206,3,64800.0
459637,183813,760,3,78100.0
459638,183813,398,2,30700.0
459639,183813,828,3,154800.0
459640,183813,9,2,34100.0
459641,183814,424,1,68400.0
459642,183815,820,3,30300.0
459643,183816,882,1,114400.0
459644,183816,403,1,130000.0
459645,183817,428,1,152400.0
459646,183817,773,3,127500.0
459647,183817,857,2,105200.0
459648,183818,509,1,80900.0
459649,183818,758,2,195300.0
459650,183818,815,2,50600.0
459651,183819,372,3,61800.0
459652,183819,866,1,162500.0
459653,183820,778,3,97700.0
459654,183820,271,1,139800.0
459655,183821,911,3,178700.0
459656,183822,18,3,42600.0
459657,183822,541,3,103700.0
459658,183823,65,1,56700.0
459659,183823,105,1,193600.0
459660,183824,523,2,144400.0
459661,183824,150,1,53500.0
459662,183825,516,3,88000.0
459663,183825,375,3,166800.0
459664,183825,406,2,101800.0
459665,183826,241,3,152100.0
459666,183826,611,2,101500.0
459667,183827,492,1,76000.0
459668,183827,478,3,127400.0
459669,183828,195,1,47400.0
459670,183828,514,2,88600.0
459671,183828,505,1,177400.0
459672,183828,89,3,104600.0
459673,183829,96,3,163600.0
459674,183829,577,2,109700.0
459675,183829,887,3,89300.0
459676,183829,152,3,120300.0
459677,183830,448,1,184700.0
459678,183830,773,2,127500.0
459679,183830,399,3,100000.0
459680,183831,150,2,53500.0
459681,183831,180,1,130600.0
459682,183831,809,2,87800.0
459683,183831,20,3,192300.0
459684,183832,940,3,174300.0
459685,183833,372,1,61800.0
459686,183834,840,2,111300.0
459687,183835,250,1,87200.0
459688,183836,328,3,64500.0
459689,183836,890,1,93100.0
459690,183836,973,1,156000.0
459691,183837,102,3,192700.0
459692,183838,208,3,26100.0
459693,183838,926,3,110600.0
459694,183839,636,2,146000.0
459695,183840,510,2,37200.0
459696,183840,273,2,95200.0
459697,183841,728,2,115000.0
459698,183841,141,3,94700.0
459699,183842,505,2,177400.0
459700,183842,525,3,103000.0
459701,183842,43,1,68100.0
459702,183842,53,2,180900.0
459703,183843,963,2,173800.0
459704,183843,417,1,178800.0
459705,183844,890,3,93100.0
459706,183844,340,2,29500.0
459707,183845,163,2,154500.0
459708,183845,44,3,95100.0
459709,183845,631,2,182400.0
459710,183845,503,2,129700.0
459711,183846,398,1,30700.0
459712,183846,73,1,118900.0
459713,183846,488,1,104500.0
459714,183847,128,2,49700.0
459715,183847,887,3,89300.0
459716,183848,239,1,53000.0
459717,183848,348,3,55100.0
459718,183848,195,1,47400.0
459719,183848,417,2,178800.0
459720,183849,58,1,139500.0
459721,183849,368,1,170900.0
459722,183849,198,1,132000.0
459723,183849,167,3,62000.0
459724,183850,394,2,121000.0
459725,183851,521,2,157500.0
459726,183851,759,2,164700.0
