order_item_id,order_id,product_id,quantity,price_per_item
8346,3375,69,3,60400.0
8347,3375,30,2,38500.0
8348,3376,19,2,69100.0
8349,3376,46,3,109800.0
8350,3376,33,1,89100.0
8351,3376,28,1,131000.0
8352,3377,67,2,160700.0
8353,3377,92,1,51500.0
8354,3378,27,2,167200.0
8355,3379,46,3,109800.0
8356,3379,13,1,161500.0
8357,3379,90,3,165100.0
8358,3379,32,2,173400.0
8359,3380,68,3,197600.0
8360,3380,68,2,197600.0
8361,3380,58,3,176100.0
8362,3380,95,2,37200.0
8363,3381,83,3,106300.0
8364,3381,41,3,131000.0
8365,3382,25,1,145800.0
8366,3382,96,1,90400.0
8367,3382,50,2,29400.0
8368,3383,50,1,29400.0
8369,3384,97,1,141700.0
8370,3385,61,2,62800.0
8371,3385,95,1,37200.0
8372,3386,85,3,168000.0
8373,3386,99,3,92200.0
8374,3386,58,1,176100.0
8375,3386,84,3,64300.0
8376,3387,79,2,157200.0
8377,3387,55,3,61100.0
8378,3387,48,2,43900.0
8379,3388,82,1,128600.0
8380,3388,65,3,100800.0
8381,3388,73,2,53900.0
8382,3389,97,3,141700.0
8383,3390,12,1,69900.0
8384,3390,77,3,77300.0
8385,3390,50,2,29400.0
8386,3390,18,1,60400.0
8387,3391,62,3,37500.0
8388,3392,43,2,46900.0
8389,3392,61,2,62800.0
8390,3393,52,2,106600.0
8391,3394,96,1,90400.0
8392,3394,91,2,134800.0
8393,3394,5,2,26700.0
8394,3395,79,2,157200.0
8395,3396,26,3,178200.0
8396,3397,33,3,89100.0
8397,3397,80,2,21000.0
8398,3397,84,1,64300.0
8399,3397,51,3,161000.0
8400,3398,82,3,128600.0
8401,3398,5,3,26700.0
8402,3398,73,1,53900.0
8403,3399,43,1,46900.0
8404,3399,40,3,101700.0
8405,3399,25,1,145800.0
8406,3399,7,1,152800.0
8407,3400,41,3,131000.0
8408,3401,64,1,62700.0
8409,3401,3,1,184800.0
8410,3401,76,3,138600.0
8411,3401,71,3,124400.0
8412,3402,58,3,176100.0
8413,3402,11,1,39900.0
8414,3402,44,1,72500.0
8415,3403,98,1,38700.0
8416,3403,11,1,39900.0
8417,3403,12,2,69900.0
8418,3403,65,2,100800.0
8419,3404,69,2,60400.0
8420,3404,52,1,106600.0
8421,3404,100,1,140500.0
8422,3405,56,1,59700.0
8423,3405,45,2,106500.0
8424,3406,73,3,53900.0
8425,3406,22,1,198500.0
8426,3406,10,1,124500.0
8427,3406,13,1,161500.0
8428,3407,72,1,25400.0
8429,3408,49,2,140700.0
8430,3408,29,1,71000.0
8431,3409,39,1,175600.0
8432,3409,4,2,163200.0
8433,3409,55,1,61100.0
8434,3409,73,3,53900.0
8435,3410,57,1,94900.0
8436,3411,23,3,117900.0
8437,3411,30,2,38500.0
8438,3412,29,3,71000.0
8439,3412,8,3,176600.0
8440,3413,5,3,26700.0
8441,3413,25,1,145800.0
8442,3413,90,3,165100.0
8443,3413,81,1,89900.0
8444,3414,81,2,89900.0
8445,3414,40,2,101700.0
8446,3414,47,3,113200.0
8447,3414,77,2,77300.0
8448,3415,87,1,71300.0
8449,3415,97,1,141700.0
8450,3415,80,1,21000.0
8451,3416,23,2,117900.0
8452,3417,10,2,124500.0
8453,3418,7,2,152800.0
8454,3419,33,1,89100.0
8455,3420,50,3,29400.0
8456,3421,15,3,112300.0
8457,3421,6,2,115400.0
8458,3422,89,1,142600.0
8459,3422,35,3,114900.0
8460,3422,56,3,59700.0
8461,3423,28,3,131000.0
8462,3423,69,1,60400.0
8463,3423,75,2,122700.0
8464,3423,85,3,168000.0
8465,3424,99,1,92200.0
8466,3425,56,1,59700.0
8467,3425,26,1,178200.0
8468,3426,6,2,115400.0
8469,3426,28,1,131000.0
8470,3427,65,2,100800.0
8471,3427,32,1,173400.0
8472,3428,39,3,175600.0
8473,3429,12,2,69900.0
8474,3429,98,2,38700.0
8475,3430,33,1,89100.0
8476,3430,14,3,153800.0
8477,3430,99,2,92200.0
8478,3430,77,2,77300.0
8479,3431,62,2,37500.0
8480,3431,41,1,131000.0
8481,3432,97,1,141700.0
8482,3432,20,1,137900.0
8483,3432,41,1,131000.0
8484,3432,3,1,184800.0
8485,3433,80,3,21000.0
8486,3434,44,3,72500.0
8487,3434,83,3,106300.0
8488,3434,65,3,100800.0
8489,3435,37,2,95600.0
8490,3435,78,1,152900.0
8491,3435,59,2,127600.0
8492,3435,66,2,65500.0
8493,3436,5,1,26700.0
8494,3436,93,2,173200.0
8495,3437,85,3,168000.0
8496,3437,29,2,71000.0
8497,3437,2,1,29300.0
8498,3438,48,2,43900.0
8499,3439,54,2,52800.0
8500,3439,47,2,113200.0
8501,3439,56,3,59700.0
8502,3439,2,1,29300.0
8503,3440,96,3,90400.0
8504,3441,25,2,145800.0
8505,3441,72,2,25400.0
8506,3442,39,1,175600.0
8507,3442,65,1,100800.0
8508,3442,29,3,71000.0
8509,3442,92,1,51500.0
8510,3443,80,2,21000.0
8511,3443,96,3,90400.0
8512,3443,28,3,131000.0
8513,3443,99,1,92200.0
8514,3444,28,3,131000.0
8515,3444,56,1,59700.0
8516,3444,3,2,184800.0
8517,3445,37,3,95600.0
8518,3445,57,1,94900.0
8519,3445,71,3,124400.0
8520,3445,25,2,145800.0
8521,3446,20,3,137900.0
8522,3446,42,1,48900.0
8523,3447,90,2,165100.0
8524,3447,59,3,127600.0
8525,3448,56,1,59700.0
8526,3449,97,2,141700.0
8527,3450,49,3,140700.0
8528,3450,38,2,93700.0
8529,3450,28,3,131000.0
8530,3450,9,2,21700.0
8531,3451,65,3,100800.0
8532,3451,42,2,48900.0
8533,3452,97,2,141700.0
8534,3452,70,1,91500.0
8535,3452,75,2,122700.0
8536,3453,71,3,124400.0
8537,3453,73,2,53900.0
8538,3453,75,3,122700.0
8539,3453,17,3,114500.0
8540,3454,69,1,60400.0
8541,3454,4,1,163200.0
8542,3455,99,1,92200.0
8543,3455,67,1,160700.0
8544,3455,72,1,25400.0
8545,3455,58,3,176100.0
8546,3456,11,1,39900.0
8547,3457,90,3,165100.0
8548,3457,92,1,51500.0
8549,3458,48,3,43900.0
8550,3458,87,3,71300.0
8551,3458,49,3,140700.0
8552,3459,22,3,198500.0
8553,3460,79,3,157200.0
8554,3461,74,2,139100.0
8555,3461,37,3,95600.0
8556,3462,21,2,150200.0
8557,3463,11,3,39900.0
8558,3464,22,2,198500.0
8559,3465,63,2,90400.0
8560,3465,81,3,89900.0
8561,3465,81,2,89900.0
8562,3465,26,3,178200.0
8563,3466,98,2,38700.0
8564,3466,6,3,115400.0
8565,3466,77,3,77300.0
8566,3467,45,3,106500.0
8567,3468,67,2,160700.0
8568,3468,19,3,69100.0
8569,3468,51,1,161000.0
8570,3469,71,2,124400.0
8571,3469,61,2,62800.0
8572,3469,16,1,160300.0
8573,3469,16,1,160300.0
8574,3470,65,2,100800.0
8575,3471,44,1,72500.0
8576,3471,95,2,37200.0
8577,3472,13,1,161500.0
8578,3472,54,1,52800.0
8579,3472,94,1,125600.0
8580,3473,73,2,53900.0
8581,3474,21,1,150200.0
8582,3474,33,2,89100.0
8583,3475,70,2,91500.0
8584,3475,5,1,26700.0
8585,3475,83,2,106300.0
8586,3475,21,1,150200.0
8587,3476,15,2,112300.0
8588,3476,9,2,21700.0
8589,3476,33,3,89100.0
8590,3477,75,2,122700.0
8591,3478,1,3,138600.0
8592,3478,90,1,165100.0
8593,3478,95,2,37200.0
8594,3479,60,1,57900.0
8595,3479,79,2,157200.0
8596,3479,24,1,48900.0
8597,3479,59,3,127600.0
8598,3480,17,2,114500.0
8599,3481,44,1,72500.0
8600,3481,69,1,60400.0
8601,3482,1,2,138600.0
8602,3482,80,1,21000.0
8603,3482,91,2,134800.0
8604,3482,54,3,52800.0
8605,3483,78,2,152900.0
8606,3483,55,3,61100.0
8607,3483,20,3,137900.0
8608,3483,59,3,127600.0
8609,3484,91,3,134800.0
8610,3484,99,2,92200.0
8611,3484,17,1,114500.0
8612,3484,77,3,77300.0
8613,3485,9,3,21700.0
8614,3485,10,2,124500.0
8615,3485,4,2,163200.0
8616,3485,66,2,65500.0
8617,3486,16,1,160300.0
8618,3486,39,1,175600.0
8619,3486,85,2,168000.0
8620,3487,14,3,153800.0
8621,3488,24,2,48900.0
8622,3488,95,1,37200.0
8623,3488,31,3,158800.0
8624,3489,17,1,114500.0
8625,3489,57,2,94900.0
8626,3489,61,1,62800.0
8627,3490,85,2,168000.0
8628,3491,20,1,137900.0
8629,3491,26,3,178200.0
8630,3491,22,1,198500.0
8631,3491,63,3,90400.0
8632,3492,5,2,26700.0
8633,3492,12,2,69900.0
8634,3493,61,1,62800.0
8635,3493,95,2,37200.0
8636,3493,91,1,134800.0
8637,3494,31,3,158800.0
8638,3494,89,3,142600.0
8639,3494,45,2,106500.0
8640,3495,77,3,77300.0
8641,3495,1,1,138600.0
8642,3496,63,3,90400.0
8643,3496,95,2,37200.0
8644,3496,88,1,148900.0
8645,3497,32,3,173400.0
8646,3497,91,3,134800.0
8647,3497,32,1,173400.0
8648,3497,7,3,152800.0
8649,3498,14,3,153800.0
8650,3499,97,3,141700.0
8651,3500,12,2,69900.0
8652,3500,82,2,128600.0
8653,3501,86,1,88400.0
8654,3501,82,2,128600.0
8655,3502,40,1,101700.0
8656,3502,66,2,65500.0
8657,3503,8,2,176600.0
8658,3504,44,1,72500.0
8659,3504,5,2,26700.0
8660,3504,93,1,173200.0
8661,3504,83,3,106300.0
8662,3505,2,1,29300.0
8663,3505,20,1,137900.0
8664,3506,16,1,160300.0
8665,3506,78,3,152900.0
8666,3507,57,2,94900.0
8667,3507,37,1,95600.0
8668,3507,55,1,61100.0
8669,3508,55,3,61100.0
8670,3509,25,3,145800.0
8671,3509,40,2,101700.0
8672,3509,73,2,53900.0
8673,3509,29,3,71000.0
8674,3510,88,1,148900.0
8675,3510,45,2,106500.0
8676,3510,7,1,152800.0
8677,3510,52,1,106600.0
8678,3511,73,1,53900.0
8679,3511,28,2,131000.0
8680,3512,41,3,131000.0
8681,3513,31,1,158800.0
8682,3514,18,1,60400.0
8683,3514,19,1,69100.0
8684,3514,58,1,176100.0
8685,3514,28,2,131000.0
8686,3515,56,1,59700.0
8687,3515,33,3,89100.0
8688,3516,26,1,178200.0
8689,3517,6,2,115400.0
8690,3518,80,2,21000.0
8691,3518,13,2,161500.0
8692,3519,16,1,160300.0
8693,3519,3,2,184800.0
8694,3520,19,1,69100.0
8695,3520,84,3,64300.0
8696,3520,50,2,29400.0
8697,3521,39,3,175600.0
8698,3521,32,3,173400.0
8699,3521,25,2,145800.0
8700,3521,74,2,139100.0
8701,3522,41,2,131000.0
8702,3523,100,1,140500.0
8703,3523,70,1,91500.0
8704,3523,85,1,168000.0
8705,3524,38,2,93700.0
8706,3524,65,3,100800.0
8707,3524,99,3,92200.0
8708,3524,30,3,38500.0
8709,3525,1,1,138600.0
8710,3525,54,2,52800.0
8711,3526,40,2,101700.0
8712,3526,2,3,29300.0
8713,3527,61,3,62800.0
8714,3527,24,3,48900.0
8715,3527,83,1,106300.0
8716,3527,62,3,37500.0
8717,3528,32,3,173400.0
8718,3528,94,3,125600.0
8719,3529,33,3,89100.0
8720,3530,57,2,94900.0
8721,3530,84,2,64300.0
8722,3530,77,1,77300.0
8723,3530,85,2,168000.0
8724,3531,14,1,153800.0
8725,3531,66,2,65500.0
8726,3531,81,1,89900.0
8727,3532,16,3,160300.0
8728,3533,29,2,71000.0
8729,3533,3,1,184800.0
8730,3533,30,3,38500.0
8731,3534,40,3,101700.0
8732,3534,25,1,145800.0
8733,3534,53,3,137100.0
8734,3535,1,1,138600.0
8735,3536,8,1,176600.0
8736,3536,15,2,112300.0
8737,3536,52,2,106600.0
8738,3536,95,3,37200.0
8739,3537,30,1,38500.0
8740,3538,28,1,131000.0
8741,3538,32,1,173400.0
8742,3538,31,1,158800.0
8743,3538,69,1,60400.0
8744,3539,74,2,139100.0
8745,3539,38,1,93700.0
8746,3539,66,1,65500.0
8747,3539,1,2,138600.0
8748,3540,13,2,161500.0
8749,3540,42,3,48900.0
8750,3540,71,2,124400.0
8751,3541,27,3,167200.0
8752,3541,64,2,62700.0
8753,3541,20,3,137900.0
8754,3541,58,1,176100.0
8755,3542,60,1,57900.0
8756,3543,31,1,158800.0
8757,3543,16,2,160300.0
8758,3543,45,2,106500.0
8759,3544,50,2,29400.0
8760,3545,14,3,153800.0
8761,3545,56,2,59700.0
8762,3546,11,2,39900.0
8763,3547,92,3,51500.0
8764,3548,92,3,51500.0
8765,3548,40,3,101700.0
8766,3548,66,1,65500.0
8767,3549,11,3,39900.0
8768,3549,51,3,161000.0
8769,3550,47,3,113200.0
8770,3550,69,1,60400.0
8771,3550,30,2,38500.0
8772,3550,83,3,106300.0
8773,3551,87,1,71300.0
8774,3551,58,2,176100.0
8775,3552,21,1,150200.0
8776,3552,67,3,160700.0
8777,3552,26,3,178200.0
8778,3553,50,3,29400.0
8779,3553,31,1,158800.0
8780,3553,22,1,198500.0
8781,3553,56,2,59700.0
8782,3554,3,2,184800.0
8783,3554,41,3,131000.0
8784,3555,64,3,62700.0
8785,3555,31,2,158800.0
8786,3556,94,3,125600.0
8787,3556,61,2,62800.0
8788,3557,74,1,139100.0
8789,3557,39,3,175600.0
8790,3557,51,3,161000.0
8791,3558,1,1,138600.0
8792,3558,45,2,106500.0
8793,3558,27,2,167200.0
8794,3558,3,3,184800.0
8795,3559,8,1,176600.0
8796,3560,41,1,131000.0
8797,3561,9,1,21700.0
8798,3562,97,2,141700.0
8799,3562,62,2,37500.0
8800,3562,61,3,62800.0
8801,3563,39,2,175600.0
8802,3563,56,2,59700.0
8803,3563,12,3,69900.0
8804,3563,3,2,184800.0
8805,3564,1,1,138600.0
8806,3564,95,2,37200.0
8807,3564,40,1,101700.0
8808,3564,18,1,60400.0
8809,3565,69,3,60400.0
8810,3566,91,3,134800.0
8811,3567,52,3,106600.0
8812,3567,22,1,198500.0
8813,3567,91,2,134800.0
8814,3568,30,3,38500.0
8815,3568,77,2,77300.0
8816,3568,79,3,157200.0
8817,3569,20,3,137900.0
8818,3569,24,2,48900.0
8819,3570,59,2,127600.0
8820,3570,78,1,152900.0
8821,3570,43,3,46900.0
8822,3571,6,2,115400.0
8823,3571,80,1,21000.0
8824,3572,56,1,59700.0
8825,3572,61,2,62800.0
8826,3572,60,1,57900.0
8827,3572,2,3,29300.0
8828,3573,42,3,48900.0
8829,3573,8,2,176600.0
8830,3573,35,1,114900.0
8831,3573,55,2,61100.0
8832,3574,85,1,168000.0
8833,3574,10,3,124500.0
8834,3574,77,3,77300.0
8835,3575,83,3,106300.0
8836,3575,41,1,131000.0
8837,3575,66,3,65500.0
8838,3575,51,1,161000.0
8839,3576,3,2,184800.0
8840,3577,18,1,60400.0
8841,3577,47,3,113200.0
8842,3578,10,3,124500.0
8843,3578,33,1,89100.0
8844,3578,28,3,131000.0
8845,3579,64,3,62700.0
8846,3579,99,2,92200.0
8847,3579,81,3,89900.0
8848,3579,11,3,39900.0
8849,3580,67,2,160700.0
8850,3580,88,3,148900.0
8851,3580,57,3,94900.0
8852,3580,49,1,140700.0
8853,3581,27,1,167200.0
8854,3582,87,1,71300.0
8855,3582,56,3,59700.0
8856,3582,71,3,124400.0
8857,3583,8,2,176600.0
8858,3583,43,1,46900.0
8859,3583,75,1,122700.0
8860,3583,23,2,117900.0
8861,3584,29,2,71000.0
8862,3585,1,1,138600.0
8863,3585,66,3,65500.0
8864,3585,61,1,62800.0
8865,3586,27,1,167200.0
8866,3587,91,1,134800.0
8867,3587,11,2,39900.0
8868,3587,92,2,51500.0
8869,3588,41,1,131000.0
8870,3588,78,1,152900.0
8871,3589,16,3,160300.0
8872,3589,71,1,124400.0
8873,3589,95,3,37200.0
8874,3590,15,1,112300.0
8875,3590,92,2,51500.0
8876,3591,88,3,148900.0
8877,3591,48,1,43900.0
8878,3591,33,3,89100.0
8879,3592,60,2,57900.0
8880,3593,65,3,100800.0
8881,3593,79,3,157200.0
8882,3593,38,3,93700.0
8883,3594,28,2,131000.0
8884,3594,28,2,131000.0
8885,3595,9,1,21700.0
8886,3596,65,3,100800.0
8887,3597,12,2,69900.0
8888,3598,18,2,60400.0
8889,3598,1,3,138600.0
8890,3599,96,2,90400.0
8891,3599,22,3,198500.0
8892,3599,13,2,161500.0
8893,3599,85,2,168000.0
8894,3600,23,1,117900.0
8895,3601,61,2,62800.0
8896,3601,93,2,173200.0
8897,3601,41,1,131000.0
8898,3602,97,2,141700.0
8899,3603,69,2,60400.0
8900,3603,12,1,69900.0
8901,3604,45,3,106500.0
8902,3605,18,2,60400.0
8903,3606,92,2,51500.0
8904,3606,19,2,69100.0
8905,3606,36,2,61400.0
8906,3606,33,2,89100.0
8907,3607,73,1,53900.0
8908,3607,28,1,131000.0
8909,3608,52,3,106600.0
8910,3608,19,3,69100.0
8911,3608,74,3,139100.0
8912,3609,2,1,29300.0
8913,3609,100,1,140500.0
8914,3609,95,1,37200.0
8915,3609,42,3,48900.0
8916,3610,71,3,124400.0
8917,3610,81,1,89900.0
8918,3610,30,3,38500.0
8919,3611,33,2,89100.0
8920,3612,84,3,64300.0
8921,3613,28,2,131000.0
8922,3613,78,2,152900.0
8923,3614,33,2,89100.0
8924,3615,87,2,71300.0
8925,3615,73,3,53900.0
8926,3615,40,2,101700.0
8927,3616,39,2,175600.0
8928,3616,78,2,152900.0
8929,3617,51,3,161000.0
8930,3617,17,1,114500.0
8931,3617,66,2,65500.0
8932,3617,67,1,160700.0
8933,3618,48,2,43900.0
8934,3618,87,3,71300.0
8935,3619,26,3,178200.0
8936,3619,41,2,131000.0
8937,3619,3,3,184800.0
8938,3619,98,2,38700.0
8939,3620,86,1,88400.0
8940,3620,7,3,152800.0
8941,3621,75,1,122700.0
8942,3622,55,2,61100.0
8943,3623,74,2,139100.0
8944,3623,30,3,38500.0
8945,3624,17,2,114500.0
8946,3624,41,3,131000.0
8947,3625,90,1,165100.0
8948,3625,38,3,93700.0
8949,3625,94,3,125600.0
8950,3625,38,1,93700.0
8951,3626,70,3,91500.0
8952,3627,10,1,124500.0
8953,3628,46,2,109800.0
8954,3628,85,2,168000.0
8955,3628,60,3,57900.0
8956,3628,12,3,69900.0
8957,3629,17,1,114500.0
8958,3629,42,2,48900.0
8959,3630,78,3,152900.0
8960,3630,1,1,138600.0
8961,3630,71,2,124400.0
8962,3631,98,3,38700.0
8963,3631,2,3,29300.0
8964,3631,74,3,139100.0
8965,3631,83,1,106300.0
8966,3632,91,3,134800.0
8967,3632,67,2,160700.0
8968,3633,81,1,89900.0
8969,3634,20,3,137900.0
8970,3634,19,3,69100.0
8971,3634,2,1,29300.0
8972,3635,35,3,114900.0
8973,3635,66,2,65500.0
8974,3636,28,1,131000.0
8975,3636,1,2,138600.0
8976,3637,57,2,94900.0
8977,3637,40,2,101700.0
8978,3638,32,2,173400.0
8979,3638,17,1,114500.0
8980,3638,41,3,131000.0
8981,3638,69,3,60400.0
8982,3639,94,1,125600.0
8983,3639,90,2,165100.0
8984,3640,7,2,152800.0
8985,3640,1,3,138600.0
8986,3641,54,1,52800.0
8987,3642,64,3,62700.0
8988,3643,85,1,168000.0
8989,3643,22,2,198500.0
8990,3643,29,2,71000.0
8991,3644,87,3,71300.0
8992,3644,58,2,176100.0
8993,3644,64,2,62700.0
8994,3644,35,3,114900.0
8995,3645,73,2,53900.0
8996,3645,91,3,134800.0
8997,3645,59,3,127600.0
8998,3645,37,2,95600.0
8999,3646,83,3,106300.0
9000,3646,60,3,57900.0
9001,3646,65,1,100800.0
9002,3646,97,3,141700.0
9003,3647,35,1,114900.0
9004,3647,32,1,173400.0
9005,3648,10,1,124500.0
9006,3648,84,1,64300.0
9007,3648,14,3,153800.0
9008,3649,85,1,168000.0
9009,3650,50,3,29400.0
9010,3650,27,1,167200.0
9011,3651,37,2,95600.0
9012,3651,86,1,88400.0
9013,3651,77,3,77300.0
9014,3652,85,3,168000.0
9015,3652,96,1,90400.0
9016,3653,77,2,77300.0
9017,3654,56,2,59700.0
9018,3654,1,1,138600.0
9019,3655,47,3,113200.0
9020,3656,41,1,131000.0
9021,3656,41,2,131000.0
9022,3656,59,1,127600.0
9023,3657,23,2,117900.0
9024,3657,98,1,38700.0
9025,3658,29,3,71000.0
9026,3658,14,2,153800.0
9027,3659,47,1,113200.0
9028,3660,11,1,39900.0
9029,3661,56,3,59700.0
9030,3662,5,3,26700.0
9031,3663,65,3,100800.0
9032,3664,78,2,152900.0
9033,3664,18,2,60400.0
9034,3664,14,3,153800.0
9035,3664,83,1,106300.0
9036,3665,46,3,109800.0
9037,3665,45,2,106500.0
9038,3666,69,3,60400.0
9039,3666,98,3,38700.0
9040,3666,11,2,39900.0
9041,3667,68,3,197600.0
9042,3667,79,2,157200.0
9043,3667,51,2,161000.0
9044,3667,21,3,150200.0
9045,3668,33,1,89100.0
9046,3668,98,2,38700.0
9047,3668,65,2,100800.0
9048,3669,61,3,62800.0
9049,3669,83,2,106300.0
9050,3669,68,1,197600.0
9051,3669,35,3,114900.0
9052,3670,53,3,137100.0
9053,3671,66,2,65500.0
9054,3671,49,2,140700.0
9055,3672,56,2,59700.0
9056,3672,13,1,161500.0
9057,3672,50,2,29400.0
9058,3672,100,2,140500.0
9059,3673,43,2,46900.0
9060,3673,96,3,90400.0
9061,3674,65,3,100800.0
9062,3674,85,3,168000.0
9063,3674,29,3,71000.0
9064,3675,85,3,168000.0
9065,3675,25,1,145800.0
9066,3675,35,2,114900.0
9067,3675,46,3,109800.0
9068,3676,59,3,127600.0
9069,3676,2,1,29300.0
9070,3677,35,2,114900.0
9071,3677,96,1,90400.0
9072,3677,30,1,38500.0
9073,3677,12,2,69900.0
9074,3678,46,2,109800.0
9075,3678,20,2,137900.0
9076,3678,82,1,128600.0
9077,3679,55,3,61100.0
9078,3679,69,3,60400.0
9079,3679,20,3,137900.0
9080,3680,77,3,77300.0
9081,3680,2,2,29300.0
9082,3680,10,1,124500.0
9083,3681,60,1,57900.0
9084,3681,97,1,141700.0
9085,3681,38,3,93700.0
9086,3681,35,3,114900.0
9087,3682,42,2,48900.0
9088,3682,76,1,138600.0
9089,3682,87,2,71300.0
9090,3682,57,1,94900.0
9091,3683,44,3,72500.0
9092,3684,62,1,37500.0
9093,3684,68,2,197600.0
9094,3685,45,1,106500.0
9095,3686,99,3,92200.0
9096,3686,24,1,48900.0
9097,3687,44,1,72500.0
9098,3688,11,1,39900.0
9099,3688,48,3,43900.0
9100,3688,4,3,163200.0
9101,3689,78,1,152900.0
9102,3689,46,3,109800.0
9103,3690,79,3,157200.0
9104,3690,13,3,161500.0
9105,3690,20,1,137900.0
9106,3691,93,3,173200.0
9107,3691,76,2,138600.0
9108,3691,51,3,161000.0
9109,3691,89,2,142600.0
9110,3692,89,2,142600.0
9111,3693,98,2,38700.0
9112,3693,13,1,161500.0
9113,3694,64,2,62700.0
9114,3694,3,2,184800.0
9115,3694,11,3,39900.0
9116,3694,90,2,165100.0
9117,3695,32,2,173400.0
9118,3696,97,3,141700.0
9119,3697,99,3,92200.0
9120,3697,2,1,29300.0
9121,3698,79,1,157200.0
9122,3698,93,2,173200.0
9123,3698,61,1,62800.0
9124,3699,100,1,140500.0
9125,3699,41,2,131000.0
9126,3700,72,1,25400.0
9127,3701,69,1,60400.0
9128,3701,1,3,138600.0
9129,3701,96,2,90400.0
9130,3702,97,1,141700.0
9131,3702,60,1,57900.0
9132,3702,69,1,60400.0
9133,3703,18,1,60400.0
9134,3703,59,2,127600.0
9135,3703,6,2,115400.0
9136,3703,55,3,61100.0
9137,3704,84,2,64300.0
9138,3704,93,1,173200.0
9139,3705,48,3,43900.0
9140,3705,61,3,62800.0
9141,3705,9,3,21700.0
9142,3706,94,1,125600.0
9143,3706,79,3,157200.0
9144,3707,40,1,101700.0
9145,3707,30,3,38500.0
9146,3707,86,3,88400.0
9147,3707,75,2,122700.0
9148,3708,3,3,184800.0
9149,3708,44,3,72500.0
9150,3708,91,2,134800.0
9151,3709,91,2,134800.0
9152,3709,18,2,60400.0
9153,3709,54,1,52800.0
9154,3709,63,1,90400.0
9155,3710,77,2,77300.0
9156,3710,17,2,114500.0
9157,3710,26,1,178200.0
9158,3711,26,1,178200.0
9159,3711,53,3,137100.0
9160,3711,13,2,161500.0
9161,3711,46,3,109800.0
9162,3712,99,2,92200.0
9163,3713,76,3,138600.0
9164,3713,49,2,140700.0
9165,3714,12,1,69900.0
9166,3714,57,2,94900.0
9167,3714,40,1,101700.0
9168,3715,99,3,92200.0
9169,3715,35,1,114900.0
9170,3715,29,3,71000.0
9171,3716,37,3,95600.0
9172,3716,99,3,92200.0
9173,3717,68,1,197600.0
9174,3717,23,1,117900.0
9175,3717,72,1,25400.0
9176,3717,71,3,124400.0
9177,3718,36,3,61400.0
9178,3718,49,1,140700.0
9179,3718,29,1,71000.0
9180,3719,66,3,65500.0
9181,3720,18,3,60400.0
9182,3720,14,1,153800.0
9183,3720,86,1,88400.0
9184,3721,39,3,175600.0
9185,3722,91,1,134800.0
9186,3722,73,3,53900.0
9187,3722,5,2,26700.0
9188,3723,75,1,122700.0
9189,3723,54,1,52800.0
9190,3723,4,1,163200.0
9191,3723,6,3,115400.0
9192,3724,66,1,65500.0
9193,3724,81,3,89900.0
9194,3724,94,2,125600.0
9195,3724,23,3,117900.0
9196,3725,100,3,140500.0
9197,3725,68,1,197600.0
9198,3725,31,2,158800.0
9199,3725,100,1,140500.0
9200,3726,85,3,168000.0
9201,3726,98,1,38700.0
9202,3726,59,1,127600.0
9203,3726,16,3,160300.0
9204,3727,32,2,173400.0
9205,3727,78,3,152900.0
9206,3727,43,2,46900.0
9207,3727,27,2,167200.0
9208,3728,12,1,69900.0
9209,3728,62,2,37500.0
9210,3728,7,3,152800.0
9211,3729,70,2,91500.0
9212,3730,78,1,152900.0
9213,3730,48,3,43900.0
9214,3731,76,1,138600.0
9215,3731,73,3,53900.0
9216,3732,5,2,26700.0
9217,3732,17,2,114500.0
9218,3732,73,3,53900.0
9219,3732,52,3,106600.0
9220,3733,51,3,161000.0
9221,3733,17,2,114500.0
9222,3734,7,3,152800.0
9223,3734,49,2,140700.0
9224,3734,95,2,37200.0
9225,3734,61,1,62800.0
9226,3735,1,2,138600.0
9227,3735,59,1,127600.0
9228,3736,42,2,48900.0
9229,3736,60,2,57900.0
9230,3736,6,3,115400.0
9231,3737,64,2,62700.0
9232,3737,91,3,134800.0
9233,3737,66,2,65500.0
9234,3738,35,2,114900.0
9235,3738,45,2,106500.0
9236,3739,21,3,150200.0
9237,3739,81,3,89900.0
9238,3740,29,1,71000.0
9239,3740,82,3,128600.0
9240,3741,9,3,21700.0
9241,3741,79,3,157200.0
9242,3741,64,1,62700.0
9243,3742,14,2,153800.0
9244,3742,15,1,112300.0
9245,3742,2,1,29300.0
9246,3743,56,2,59700.0
9247,3743,57,3,94900.0
9248,3743,59,3,127600.0
9249,3744,43,3,46900.0
9250,3744,71,1,124400.0
9251,3745,95,2,37200.0
9252,3745,37,3,95600.0
9253,3745,20,1,137900.0
9254,3746,79,1,157200.0
9255,3746,87,2,71300.0
9256,3746,23,1,117900.0
9257,3746,14,1,153800.0
9258,3747,9,3,21700.0
9259,3748,45,1,106500.0
9260,3748,75,3,122700.0
9261,3748,95,3,37200.0
9262,3748,55,3,61100.0
9263,3749,96,3,90400.0
9264,3749,30,2,38500.0
9265,3750,91,3,134800.0
9266,3751,28,1,131000.0
9267,3751,4,1,163200.0
9268,3751,93,1,173200.0
9269,3751,7,2,152800.0
9270,3752,36,1,61400.0
9271,3752,1,2,138600.0
9272,3752,3,2,184800.0
9273,3753,76,1,138600.0
9274,3753,98,1,38700.0
9275,3753,25,3,145800.0
9276,3753,43,1,46900.0
